alu4,0.00185,2563.00,46.10
alu4,6e-05,2710.00,47.10
c7552,0.0003,2583.00,161.10
c1908,0.01784,612.00,58.20
alu4,0.01615,1907.00,41.30
c5315,0.0008,2354.00,75.90
c7552,0.00026,2565.00,161.00
c5315,0.0056,2328.00,75.90
alu4,0.00214,2525.00,45.40
wal8,0.00018,1057.00,64.90
alu4,0.03217,1566.00,40.80
alu4,0.0026,2495.00,45.20
alu4,0.00273,2493.00,45.50
ksa32,1e-05,1114.00,27.00
mtp8,0.00405,1022.00,61.00
c1908,0.02734,537.00,51.80
alu4,0.00507,2333.00,45.40
alu4,0.01716,1792.00,39.70
c1908,0.03286,413.00,50.10
alu4,0.00257,2500.00,45.40
ksa32,0.011,959.00,24.50
c7552,0.00018,2610.00,160.80
ksa32,9e-05,1046.00,25.60
wal8,0.00895,1054.00,68.20
alu4,0.00121,2593.00,46.00
alu4,0.00334,2457.00,45.20
c1908,0,750.00,60.40
alu4,0.00023,2692.00,49.60
ksa32,7e-05,1033.00,24.00
c7552,0.00076,2519.00,161.40
alu4,0.01953,1816.00,41.30
alu4,0.00014,2703.00,49.00
ksa32,5e-05,1033.00,24.00
c2670,3e-05,966.00,47.40
c2670,0,970.00,47.40
alu4,0.00028,2667.00,46.70
alu4,0.00278,2460.00,45.00
alu4,0.02881,1606.00,42.30
c7552,0.00051,2558.00,161.00
c1908,0.00133,730.00,60.40
c5315,0.00794,2307.00,75.00
alu4,5e-05,2711.00,48.80
c1908,0.03538,383.00,49.00
alu4,0.03169,1563.00,41.20
ksa32,0.00287,991.00,25.30
c7552,0.00015,2611.00,161.10
cla32,0.00019,853.00,47.20
ksa32,4e-05,1084.00,26.90
alu4,0.01187,2028.00,40.30
c1908,0.03676,284.00,23.70
c2670,0.00925,931.00,46.30
c2670,0,968.00,47.40
alu4,0.00451,2383.00,44.40
ksa32,0.00371,985.00,25.30
c2670,1e-05,974.00,47.40
alu4,0.0008,2629.00,46.10
alu4,0.0073,2223.00,41.00
alu4,0.01494,1941.00,41.90
c1908,0.00244,722.00,60.40
ksa32,6e-05,1046.00,25.60
c5315,0.00618,2320.00,75.90
c7552,0.00018,2600.00,161.20
c1908,0.00073,738.00,60.40
alu4,0.00249,2519.00,45.50
ksa32,7e-05,1034.00,23.20
alu4,0.0059,2275.00,44.10
alu4,0.00127,2594.00,45.60
alu4,0.00215,2525.00,45.50
alu4,0.00367,2417.00,44.80
c7552,0.00366,2448.00,156.60
c1908,0.03193,453.00,51.70
ksa32,0.02099,884.00,24.50
alu4,0.00647,2265.00,40.70
c3540,0.02386,1502.00,82.10
alu4,0.03466,1484.00,40.40
c3540,0.01231,1541.00,84.60
alu4,0.00393,2417.00,44.90
alu4,0.00494,2350.00,44.70
c3540,0.00047,1584.00,83.80
c1908,0.00483,709.00,60.40
alu4,0.01656,1926.00,41.40
alu4,0.00342,2467.00,45.30
c2670,1e-05,968.00,47.40
c5315,0,2389.00,77.30
c7552,0.00012,2608.00,161.20
alu4,0.00143,2581.00,46.10
ksa32,4e-05,1034.00,23.20
alu4,0.00321,2473.00,45.80
ksa32,5e-05,1034.00,24.00
alu4,0.0004,2677.00,46.80
alu4,0.00106,2608.00,46.40
c3540,0.00394,1564.00,83.50
rca32,0.00012,677.00,28.50
c7552,0.00098,2510.00,155.40
alu4,0.02237,1772.00,41.30
